652,-1,637,193,33.73,76.541,78.833,-5.6974,-11.367,0
652,-1,326,377,52,118,74.622,-17.366,-11.477,0
652,-1,309,162,28.364,64.364,62.047,-5.4091,-2.6774,0
652,-1,627,198,33.73,76.541,28.158,-6.1352,-11.307,0
652,-1,217,162,28.364,64.364,15.786,-6.3399,-0.4531,0
653,-1,461,219,33.73,76.541,102.92,-8.8916,-8.8566,0
653,-1,230,153,28.364,64.364,92.863,-5.4207,-0.14635,0
653,-1,320,360,61.523,139.61,88.543,-17.474,-11.518,0
653,-1,142,148,30.979,70.299,86.014,-6.4256,2.0375,0
653,-1,631,187,36.706,83.294,81.134,-5.8033,-11.317,0
653,-1,304,158,30.979,70.299,47.411,-5.6198,-2.7024,0
653,-1,221,158,28.364,64.364,24.567,-5.9562,-0.27448,0
654,-1,461,219,33.73,76.541,96.877,-8.8916,-8.8566,0
654,-1,235,153,28.364,64.364,83.188,-5.3688,-0.27346,0
654,-1,321,368,56.727,128.73,78.879,-17.409,-11.459,0
654,-1,147,149,28.364,64.364,72.321,-5.9344,2.3413,0
654,-1,632,193,33.73,76.541,72.199,-5.7409,-11.272,0
654,-1,299,158,30.979,70.299,59.487,-5.6696,-2.5844,0
655,-1,239,157,26,59,102.92,-5.2471,-0.27831,0
655,-1,456,215,36.706,83.294,100.11,-9.0923,-8.8953,0
655,-1,321,368,56.727,128.73,90.759,-17.409,-11.459,0
655,-1,632,193,33.73,76.541,85.385,-5.7409,-11.272,0
655,-1,147,148,30.979,70.299,81.69,-6.3722,1.905,0
655,-1,295,158,30.979,70.299,57.699,-5.7096,-2.4899,0
655,-1,156,153,30.979,70.299,18.609,-6.7097,1.2778,0
655,-1,247,161,26,59,17.006,-5.5235,-0.76038,0
656,-1,243,157,26,59,101.62,-5.2057,-0.38005,0
656,-1,456,210,36.706,83.294,94.546,-8.7985,-8.7398,0
656,-1,151,148,30.979,70.299,82.998,-6.3295,1.7993,0
656,-1,321,368,56.727,128.73,77.39,-17.409,-11.459,0
656,-1,627,187,33.73,76.541,72.459,-5.3502,-11.018,0
656,-1,289,156,33.73,76.541,47.528,-6.0932,-2.6115,0
657,-1,456,210,36.706,83.294,100.47,-8.7985,-8.7398,0
657,-1,248,153,28.364,64.364,88.485,-5.2344,-0.60253,0
657,-1,318,361,52,118,85.024,-17.021,-11.118,0
657,-1,156,153,30.979,70.299,82.454,-6.7097,1.2778,0
657,-1,285,158,30.979,70.299,62.511,-5.8095,-2.253,0
657,-1,627,182,33.73,76.541,55.237,-4.9767,-10.88,0
657,-1,726,305,52,118,11.314,-12.711,-15.423,0
658,-1,311,360,61.523,139.61,94.093,-17.531,-11.414,0
658,-1,252,153,28.364,64.364,86.713,-5.1931,-0.70338,0
658,-1,457,210,30.979,70.299,86.329,-8.0136,-8.2772,0
658,-1,161,153,30.979,70.299,62.633,-6.657,1.1491,0
658,-1,627,182,33.73,76.541,61.436,-4.9767,-10.88,0
658,-1,283,162,28.364,64.364,54.202,-5.6696,-2.0578,0
658,-1,718,305,52,118,48.777,-12.762,-15.319,0
658,-1,466,215,30.979,70.299,26.005,-8.2512,-8.6119,0
658,-1,616,187,33.73,76.541,11.185,-5.4473,-10.805,0
659,-1,455,208,33.73,76.541,89.934,-8.2751,-8.393,0
659,-1,259,157,26,59,78.716,-5.0404,-0.7851,0
659,-1,278,158,28.364,64.364,73.501,-5.3732,-1.683,0
659,-1,710,297,52,118,69.287,-12.524,-15.13,0
659,-1,310,369,52,118,68.852,-17.273,-11.159,0
659,-1,165,153,28.364,64.364,59.944,-6.1027,1.5359,0
659,-1,621,182,33.73,76.541,48.411,-5.0302,-10.762,0
660,-1,269,151,33.73,76.541,101.44,-5.8755,-1.8328,0
660,-1,456,198,36.706,83.294,96.056,-8.0599,-8.3487,0
660,-1,169,153,28.364,64.364,85.256,-6.0603,1.4307,0
660,-1,686,297,52,118,66.789,-12.681,-14.811,0
660,-1,295,359,56.727,128.73,62.573,-17.358,-11.005,0
660,-1,624,186,30.979,70.299,45.736,-4.86,-10.745,0
660,-1,614,181,30.979,70.299,35.292,-4.5617,-10.4,0
660,-1,258,146,33.73,76.541,21.132,-5.5563,-1.2422,0
661,-1,461,203,33.73,76.541,111.92,-7.9058,-8.3377,0
661,-1,269,162,28.364,64.364,90.465,-5.8107,-1.7214,0
661,-1,173,158,28.364,64.364,73.567,-6.4558,0.94222,0
661,-1,678,289,52,118,68.085,-12.437,-14.611,0
661,-1,286,361,52,118,67.022,-17.231,-10.735,0
661,-1,623,188,28.364,64.364,50.286,-4.5679,-10.59,0
661,-1,609,186,30.979,70.299,16.14,-4.9945,-10.448,0
662,-1,462,205,30.979,70.299,108.75,-7.6454,-8.2007,0
662,-1,263,151,33.73,76.541,96.766,-5.936,-1.6887,0
662,-1,175,148,30.979,70.299,78.856,-6.0751,1.1697,0
662,-1,614,181,30.979,70.299,76.772,-4.5617,-10.4,0
662,-1,278,361,52,118,70.973,-17.284,-10.638,0
662,-1,670,289,52,118,63.576,-12.49,-14.503,0
662,-1,294,369,52,118,39.747,-17.377,-10.97,0
662,-1,605,177,30.979,70.299,6.6089,-4.3252,-10.095,0
663,-1,456,198,36.706,83.294,98.988,-8.0599,-8.3487,0
663,-1,261,158,30.979,70.299,80.731,-6.0506,-1.6802,0
663,-1,654,289,52,118,77.905,-12.597,-14.287,0
663,-1,609,177,30.979,70.299,76.388,-4.2886,-10.177,0
663,-1,182,153,28.364,64.364,73.983,-5.9228,1.0904,0
663,-1,277,359,56.727,128.73,71.24,-17.475,-10.793,0
663,-1,278,153,28.364,64.364,30.392,-4.9262,-1.3543,0
663,-1,600,181,30.979,70.299,10.844,-4.6887,-10.118,0
664,-1,461,198,33.73,76.541,89.244,-7.5793,-8.166,0
664,-1,190,153,30.979,70.299,86.762,-6.3535,0.40929,0
664,-1,287,149,28.364,64.364,75.318,-4.4643,-1.3101,0
664,-1,605,177,30.979,70.299,73.523,-4.3252,-10.095,0
664,-1,638,281,52,118,71.544,-12.402,-13.964,0
664,-1,270,361,52,118,67.005,-17.337,-10.542,0
664,-1,256,158,28.364,64.364,60.345,-5.5971,-1.1437,0
664,-1,450,193,33.73,76.541,10.432,-7.3414,-7.7745,0
664,-1,435,137,26,59,6.6888,-1.2326,-3.9367,0
665,-1,461,193,33.73,76.541,97.152,-7.2434,-7.9892,0
665,-1,190,153,30.979,70.299,95.761,-6.3535,0.40929,0
665,-1,601,172,33.73,76.541,79.894,-4.4329,-10.066,0
665,-1,291,153,26,59,73.683,-4.3394,-1.3178,0
665,-1,627,285,47.48,107.74,70.516,-12.225,-13.673,0
665,-1,262,353,52,118,64.594,-17.188,-10.296,0
665,-1,248,151,33.73,76.541,62.916,-6.0877,-1.3267,0
665,-1,278,369,52,118,18.797,-17.481,-10.781,0
665,-1,435,137,26,59,10.55,-1.2326,-3.9367,0
665,-1,450,187,33.73,76.541,4.1906,-6.9265,-7.5515,0
666,-1,461,193,33.73,76.541,83.195,-7.2434,-7.9892,0
666,-1,254,353,52,118,74.677,-17.241,-10.198,0
666,-1,242,153,30.979,70.299,71.3,-5.817,-0.89036,0
666,-1,613,278,47.48,107.74,69.209,-12.044,-13.373,0
666,-1,199,153,30.979,70.299,68.3,-6.2599,0.18196,0
666,-1,299,148,30.979,70.299,62.24,-4.7928,-1.9637,0
666,-1,595,167,33.73,76.541,55.587,-4.0824,-9.7831,0
666,-1,586,177,30.979,70.299,10.81,-4.4992,-9.708,0
667,-1,461,187,33.73,76.541,97.178,-6.8273,-7.7703,0
667,-1,242,153,30.979,70.299,87.086,-5.817,-0.89036,0
667,-1,199,153,30.979,70.299,77.887,-6.2599,0.18196,0
667,-1,254,345,52,118,61.428,-17.034,-10.043,0
667,-1,590,167,33.73,76.541,60.149,-4.1285,-9.6798,0
667,-1,598,271,47.48,107.74,57.747,-11.864,-13.05,0
667,-1,307,157,26,59,48.387,-4.5489,-1.9826,0
667,-1,435,137,26,59,16.154,-1.2326,-3.9367,0
668,-1,461,187,33.73,76.541,114.03,-6.8273,-7.7703,0
668,-1,590,265,52,118,74.111,-12.103,-13.059,0
668,-1,239,158,28.364,64.364,70.745,-5.771,-0.72332,0
668,-1,204,158,30.979,70.299,56.471,-6.6306,-0.29496,0
668,-1,246,345,52,118,54.666,-17.089,-9.9428,0
668,-1,585,167,33.73,76.541,49.296,-4.1747,-9.5764,0
668,-1,311,153,26,59,46.681,-4.1341,-1.8209,0
669,-1,466,186,30.979,70.299,105.98,-6.2864,-7.5862,0
669,-1,582,265,52,118,76.777,-12.159,-12.945,0
669,-1,246,353,52,118,76.609,-17.296,-10.1,0
669,-1,204,158,30.979,70.299,75.82,-6.6306,-0.29496,0
669,-1,239,161,26,59,72.578,-5.6057,-0.5604,0
669,-1,313,149,28.364,64.364,64.371,-4.198,-1.9615,0
669,-1,580,167,33.73,76.541,50.321,-4.221,-9.4729,0
670,-1,466,187,33.73,76.541,93.104,-6.7823,-7.8696,0
670,-1,228,158,30.979,70.299,82.3,-6.3851,-0.8827,0
670,-1,322,153,28.364,64.364,70.144,-4.4786,-2.439,0
670,-1,213,158,30.979,70.299,64.236,-6.5383,-0.51615,0
670,-1,233,350,56.727,128.73,62.877,-17.546,-10.1,0
670,-1,576,167,30.979,70.299,62.604,-3.7664,-9.1616,0
670,-1,566,269,43.462,98.624,59.85,-11.644,-12.366,0
670,-1,455,182,33.73,76.541,16.209,-6.5237,-7.4607,0
671,-1,466,186,30.979,70.299,95.326,-6.2864,-7.5862,0
671,-1,571,167,30.979,70.299,84.858,-3.8133,-9.0559,0
671,-1,217,151,33.73,76.541,77.003,-6.4035,-0.57078,0
671,-1,554,263,47.48,107.74,67.587,-11.844,-12.273,0
671,-1,327,157,26,59,61.665,-4.346,-2.4742,0
671,-1,225,350,56.727,128.73,59.099,-17.6,-10.003,0
672,-1,466,181,30.979,70.299,106.15,-5.9125,-7.391,0
672,-1,217,151,33.73,76.541,94.399,-6.4035,-0.57078,0
672,-1,566,167,30.979,70.299,87.844,-3.8602,-8.9502,0
672,-1,547,263,47.48,107.74,70.623,-11.895,-12.171,0
672,-1,331,149,28.364,64.364,62.855,-4.0146,-2.4082,0
672,-1,214,345,52,118,60.604,-17.309,-9.5422,0
672,-1,476,191,30.979,70.299,6.4008,-6.559,-7.975,0
673,-1,466,177,33.73,76.541,101.5,-6.0542,-7.4903,0
673,-1,562,162,30.979,70.299,85.305,-3.4671,-8.6813,0
673,-1,222,151,33.73,76.541,84.679,-6.3524,-0.69345,0
673,-1,539,262,43.462,98.624,71.793,-11.538,-11.832,0
673,-1,206,345,52,118,71.448,-17.365,-9.4417,0
673,-1,335,153,26,59,69.066,-3.8891,-2.419,0
673,-1,571,167,30.979,70.299,25.669,-3.8133,-9.0559,0
673,-1,211,156,33.73,76.541,20.933,-6.8767,-0.76075,0
673,-1,580,29,36.706,83.294,4.8945,13.912,-2.1372,0
674,-1,470,179,28.364,64.364,87.955,-5.2619,-7.1297,0
674,-1,227,156,33.73,76.541,87.943,-6.7144,-1.1457,0
674,-1,554,162,33.73,76.541,85.538,-4.0477,-8.7537,0
674,-1,339,149,28.364,64.364,65.415,-3.9333,-2.6057,0
674,-1,198,345,52,118,62.564,-17.421,-9.341,0
674,-1,208,158,28.364,64.364,60.216,-6.0907,0.052128,0
674,-1,517,256,47.48,107.74,44.798,-11.816,-11.591,0
675,-1,471,177,30.979,70.299,103.37,-5.5587,-7.3351,0
675,-1,232,156,33.73,76.541,71.281,-6.6638,-1.2654,0
675,-1,547,162,30.979,70.299,71.051,-3.6094,-8.3577,0
675,-1,204,158,28.364,64.364,70.336,-6.1322,0.15305,0
675,-1,510,249,47.48,107.74,62.377,-11.562,-11.342,0
675,-1,344,149,28.364,64.364,62.026,-3.8826,-2.7288,0
675,-1,198,345,52,118,49.258,-17.421,-9.341,0
675,-1,462,181,30.979,70.299,20.759,-5.9494,-7.3085,0
676,-1,471,172,33.73,76.541,121.28,-5.6271,-7.396,0
676,-1,352,149,28.364,64.364,76.872,-3.8015,-2.9253,0
676,-1,200,153,28.364,64.364,62.384,-5.7335,0.62304,0
676,-1,190,345,52,118,57.316,-17.477,-9.2402,0
676,-1,544,156,33.73,76.541,57.015,-3.6284,-8.3145,0
676,-1,237,156,33.73,76.541,49.754,-6.6134,-1.3848,0
676,-1,506,255,43.462,98.624,44.592,-11.473,-11.187,0
677,-1,476,177,30.979,70.299,124.64,-5.5123,-7.4394,0
677,-1,195,158,28.364,64.364,73.031,-6.2258,0.38087,0
677,-1,538,156,33.73,76.541,63.206,-3.6854,-8.1847,0
677,-1,352,149,28.364,64.364,56.823,-3.8015,-2.9253,0
677,-1,243,156,33.73,76.541,54.131,-6.5529,-1.5277,0
677,-1,182,337,52,118,41.174,-17.325,-8.9639,0
677,-1,493,249,43.462,98.624,33.756,-11.3,-10.854,0
677,-1,466,181,30.979,70.299,33.399,-5.9125,-7.391,0
678,-1,476,172,30.979,70.299,98.714,-5.1162,-7.2368,0
678,-1,187,161,26,59,90.478,-6.1459,0.7587,0
678,-1,363,153,26,59,87.629,-3.6049,-3.1094,0
678,-1,528,156,33.73,76.541,74.532,-3.7804,-7.9681,0
678,-1,252,162,30.979,70.299,69.659,-6.4725,-1.7178,0
678,-1,174,337,52,118,67.822,-17.382,-8.8611,0
678,-1,474,242,47.48,107.74,38.659,-11.521,-10.634,0
678,-1,485,177,30.979,70.299,19.089,-5.4289,-7.627,0
678,-1,195,165,26,59,15.68,-6.4078,0.26106,0
678,-1,544,166,28.364,64.364,10.673,-3.4721,-8.1931,0
679,-1,481,172,30.979,70.299,101.65,-5.0694,-7.3428,0
679,-1,253,156,33.73,76.541,72.241,-6.4524,-1.7652,0
679,-1,365,149,28.364,64.364,67.205,-3.6701,-3.2433,0
679,-1,183,161,26,59,57.149,-6.1879,0.86162,0
679,-1,166,337,52,118,55.41,-17.439,-8.758,0
679,-1,524,158,30.979,70.299,52.237,-3.4765,-7.6966,0
679,-1,466,249,43.462,98.624,43.554,-11.506,-10.431,0
679,-1,533,162,30.979,70.299,34.738,-3.7424,-8.0548,0
680,-1,481,172,30.979,70.299,115.05,-5.0694,-7.3428,0
680,-1,374,149,28.364,64.364,83.175,-3.5793,-3.4625,0
680,-1,183,161,26,59,68.892,-6.1879,0.86162,0
680,-1,519,158,30.979,70.299,62.336,-3.5245,-7.5865,0
680,-1,261,162,30.979,70.299,58.615,-6.3823,-1.9308,0
680,-1,459,249,43.462,98.624,54.712,-11.56,-10.322,0
680,-1,158,329,52,118,53.983,-17.284,-8.4688,0
680,-1,175,157,26,59,18.565,-5.9178,1.3778,0
681,-1,485,167,30.979,70.299,101.4,-4.6223,-7.2217,0
681,-1,173,158,28.364,64.364,98.255,-6.4558,0.94222,0
681,-1,514,158,30.979,70.299,78.307,-3.5725,-7.4762,0
681,-1,383,149,28.364,64.364,67.14,-3.4886,-3.681,0
681,-1,150,337,52,118,66.493,-17.554,-8.5514,0
681,-1,271,162,30.979,70.299,65.921,-6.2823,-2.1664,0
681,-1,437,234,47.48,107.74,60.732,-11.439,-9.8576,0
681,-1,504,162,30.979,70.299,21.744,-4.0183,-7.4245,0
681,-1,476,172,30.979,70.299,16.043,-5.1162,-7.2368,0
682,-1,488,171,28.364,64.364,108.81,-4.4359,-7.1809,0
682,-1,169,158,28.364,64.364,94.861,-6.4978,1.045,0
682,-1,387,149,28.364,64.364,88.041,-3.4483,-3.7779,0
682,-1,509,162,28.364,64.364,77.919,-3.4516,-7.2582,0
682,-1,137,333,56.727,128.73,59.674,-17.787,-8.5479,0
682,-1,274,162,33.73,76.541,56.147,-6.725,-2.6164,0
682,-1,437,234,47.48,107.74,55.125,-11.439,-9.8576,0
682,-1,496,175,28.364,64.364,22.66,-4.6937,-7.5184,0
682,-1,479,175,28.364,64.364,22.445,-4.8537,-7.155,0
683,-1,165,158,28.364,64.364,92.551,-6.5399,1.148,0
683,-1,496,153,36.706,83.294,88.612,-4.4064,-7.4817,0
683,-1,274,162,33.73,76.541,71.252,-6.725,-2.6164,0
683,-1,485,172,30.979,70.299,68.342,-5.0319,-7.4275,0
683,-1,134,329,52,118,61.364,-17.459,-8.1526,0
683,-1,387,149,28.364,64.364,60.415,-3.4483,-3.7779,0
683,-1,426,235,43.462,98.624,58.222,-11.163,-9.4388,0
683,-1,291,181,26,59,35.211,-6.7444,-3.05,0
683,-1,395,172,30.979,70.299,22.158,-5.88,-5.5006,0
684,-1,488,149,40.258,91.355,110.77,-4.7946,-7.5163,0
684,-1,160,158,28.364,64.364,94.535,-6.5926,1.277,0
684,-1,126,321,52,118,80.587,-17.302,-7.8475,0
684,-1,284,162,33.73,76.541,62.235,-6.6265,-2.8455,0
684,-1,398,146,33.73,76.541,42.677,-4.1543,-4.5873,0
684,-1,500,143,40.258,91.355,25.479,-4.1803,-7.529,0
684,-1,408,227,47.48,107.74,13.419,-11.338,-9.2045,0
684,-1,393,167,33.73,76.541,10.697,-5.9682,-5.5259,0
685,-1,501,171,28.364,64.364,92.791,-4.3126,-7.4621,0
685,-1,160,158,28.364,64.364,91.443,-6.5926,1.277,0
685,-1,123,329,47.48,107.74,76.168,-17.264,-7.6896,0
685,-1,485,158,30.979,70.299,54.232,-3.8512,-6.8343,0
685,-1,287,159,36.706,83.294,47.219,-6.8898,-3.1842,0
685,-1,152,162,28.364,64.364,41.107,-7.015,1.178,0
685,-1,375,136,79.415,180.21,31.428,-10.581,-8.3962,0
686,-1,500,162,30.979,70.299,128.8,-4.0564,-7.3372,0
686,-1,156,162,28.364,64.364,107.99,-6.9729,1.076,0
686,-1,118,321,52,118,91.395,-17.362,-7.7396,0
686,-1,395,230,40.258,91.355,54.955,-10.829,-8.5652,0
686,-1,481,158,30.979,70.299,53.089,-3.8897,-6.7454,0
686,-1,294,162,33.73,76.541,45.186,-6.5283,-3.0736,0
686,-1,407,145,26,59,35.131,-2.3654,-3.7136,0
686,-1,490,167,30.979,70.299,18.521,-4.5751,-7.3293,0
687,-1,504,162,30.979,70.299,111.33,-4.0183,-7.4245,0
687,-1,151,158,30.979,70.299,106.78,-7.1803,1.0281,0
687,-1,476,158,30.979,70.299,88.034,-3.9379,-6.6341,0
687,-1,118,321,52,118,72.461,-17.362,-7.7396,0
687,-1,300,162,33.73,76.541,51.209,-6.4695,-3.21,0
687,-1,386,229,43.462,98.624,49.651,-11.193,-8.6087,0
687,-1,407,145,26,59,19.685,-2.3654,-3.7136,0
688,-1,147,162,28.364,64.364,114.27,-7.0676,1.3057,0
688,-1,509,162,30.979,70.299,95.76,-3.9707,-7.5334,0
688,-1,118,321,52,118,72.684,-17.362,-7.7396,0
688,-1,156,166,28.364,64.364,64.083,-7.3017,0.77996,0
688,-1,466,158,28.364,64.364,59.732,-3.5065,-6.108,0
688,-1,304,159,36.706,83.294,58.73,-6.7244,-3.5651,0
688,-1,370,230,40.258,91.355,50.779,-11.034,-8.1397,0
688,-1,419,145,26,59,30.951,-2.2431,-4.0119,0
688,-1,519,158,30.979,70.299,9.3589,-3.5245,-7.5865,0
689,-1,147,158,30.979,70.299,115.45,-7.2223,1.1294,0
689,-1,514,162,30.979,70.299,94.765,-3.923,-7.6423,0
689,-1,457,153,30.979,70.299,78.795,-3.6756,-5.9735,0
689,-1,115,314,47.48,107.74,76.02,-16.897,-7.178,0
689,-1,310,162,33.73,76.541,67.057,-6.3718,-3.4368,0
689,-1,366,222,43.462,98.624,56.259,-11.009,-8.0572,0
689,-1,423,145,26,59,54.108,-2.2024,-4.1111,0
689,-1,156,162,30.979,70.299,21.455,-7.4523,0.61016,0
689,-1,431,137,26,59,21.284,-1.2739,-3.8347,0
689,-1,580,29,36.706,83.294,8.4732,13.912,-2.1372,0
689,-1,137,162,30.979,70.299,3.55,-7.6505,1.0843,0
690,-1,519,158,30.979,70.299,105.33,-3.5245,-7.5865,0
690,-1,152,166,28.364,64.364,105.01,-7.3434,0.88025,0
690,-1,457,153,30.979,70.299,84.143,-3.6756,-5.9735,0
690,-1,115,314,47.48,107.74,80.197,-16.897,-7.178,0
690,-1,315,159,36.706,83.294,75.873,-6.6178,-3.8103,0
690,-1,358,224,40.258,91.355,65.93,-10.828,-7.7415,0
690,-1,143,162,28.364,64.364,65.468,-7.1098,1.4082,0
690,-1,427,140,28.364,64.364,39.726,-2.1515,-4.2348,0
691,-1,151,162,30.979,70.299,114.55,-7.5043,0.73447,0
691,-1,447,153,30.979,70.299,103.49,-3.7733,-5.7453,0
691,-1,524,158,30.979,70.299,99.636,-3.4765,-7.6966,0
691,-1,345,224,40.258,91.355,74.886,-10.937,-7.515,0
691,-1,110,305,52,118,71.697,-16.971,-7.2051,0
691,-1,435,141,33.73,76.541,38.127,-3.3284,-5.1883,0
691,-1,320,159,36.706,83.294,35.409,-6.5695,-3.9214,0
691,-1,428,167,30.979,70.299,12.42,-5.1633,-5.9857,0
691,-1,142,167,30.979,70.299,9.1627,-7.99,0.59869,0
691,-1,741,239,33.73,76.541,3.1435,-7.7815,-14.144,0
692,-1,524,158,30.979,70.299,113.74,-3.4765,-7.6966,0
692,-1,156,166,28.364,64.364,110.89,-7.3017,0.77996,0
692,-1,110,305,52,118,73.904,-16.971,-7.2051,0
692,-1,440,146,33.73,76.541,60.081,-3.7413,-5.5585,0
692,-1,147,162,28.364,64.364,50.774,-7.0676,1.3057,0
692,-1,337,221,36.706,83.294,48.62,-10.441,-6.9573,0
692,-1,326,167,33.73,76.541,45.448,-6.6084,-4.0624,0
692,-1,428,159,36.706,83.294,17.973,-5.5392,-6.277,0
692,-1,741,239,33.73,76.541,12.59,-7.7815,-14.144,0
693,-1,151,162,30.979,70.299,103.29,-7.5043,0.73447,0
693,-1,524,158,30.979,70.299,93.308,-3.4765,-7.6966,0
693,-1,440,146,33.73,76.541,63.098,-3.7413,-5.5585,0
693,-1,110,305,52,118,62.772,-16.971,-7.2051,0
693,-1,429,141,33.73,76.541,36.908,-3.3879,-5.0475,0
693,-1,331,171,28.364,64.364,32.245,-5.9449,-3.703,0
693,-1,327,205,47.48,107.74,31.517,-10.909,-7.1497,0
693,-1,743,243,30.979,70.299,29.287,-7.6581,-14.129,0
694,-1,156,162,30.979,70.299,106.66,-7.4523,0.61016,0
694,-1,527,158,28.364,64.364,87.929,-2.9124,-7.4889,0
694,-1,729,224,40.258,91.355,70.812,-7.8442,-14.011,0
694,-1,102,297,52,118,63.653,-16.797,-6.8667,0
694,-1,447,145,26,59,62.966,-1.9583,-4.7032,0
694,-1,312,184,56.727,128.73,43.891,-10.993,-6.9728,0
694,-1,429,141,33.73,76.541,35.954,-3.3879,-5.0475,0
694,-1,536,162,28.364,64.364,16.661,-3.1915,-7.857,0
694,-1,147,167,30.979,70.299,7.6459,-7.9383,0.47631,0
695,-1,156,162,30.979,70.299,125.51,-7.4523,0.61016,0
695,-1,527,158,28.364,64.364,101.77,-2.9124,-7.4889,0
695,-1,448,140,28.364,64.364,76.097,-1.938,-4.7523,0
695,-1,108,300,47.48,107.74,65.661,-16.53,-6.6768,0
695,-1,319,208,43.462,98.624,62.328,-10.677,-6.7587,0
695,-1,730,239,33.73,76.541,58.933,-7.8677,-13.961,0
695,-1,419,141,43.462,98.624,41.765,-5.355,-6.0122,0
695,-1,536,162,28.364,64.364,29.155,-3.1915,-7.857,0
695,-1,332,164,36.706,83.294,23.998,-6.837,-4.4421,0
696,-1,528,158,30.979,70.299,112.69,-3.4382,-7.7846,0
696,-1,161,167,30.979,70.299,107.96,-7.7939,0.13532,0
696,-1,717,224,40.258,91.355,80.986,-7.9382,-13.812,0
696,-1,102,297,52,118,76.784,-16.797,-6.8667,0
696,-1,448,140,28.364,64.364,67.811,-1.938,-4.7523,0
696,-1,315,215,36.706,83.294,62.624,-10.301,-6.3332,0
696,-1,341,167,33.73,76.541,55.454,-6.4641,-4.3929,0
696,-1,420,149,40.258,91.355,45.847,-5.4358,-6.0578,0
696,-1,519,162,30.979,70.299,21.407,-3.8755,-7.751,0
697,-1,524,158,30.979,70.299,100.71,-3.4765,-7.6966,0
697,-1,165,166,28.364,64.364,89.115,-7.208,0.55508,0
697,-1,453,140,28.364,64.364,81.121,-1.8873,-4.875,0
697,-1,711,218,40.258,91.355,79.893,-7.6377,-13.61,0
697,-1,102,297,52,118,75.391,-16.797,-6.8667,0
697,-1,343,164,36.706,83.294,68.062,-6.7322,-4.6806,0
697,-1,304,215,36.706,83.294,56.946,-10.397,-6.1295,0
697,-1,416,153,36.706,83.294,29.148,-5.1669,-5.7418,0
698,-1,523,166,28.364,64.364,98.161,-3.6725,-7.7349,0
698,-1,349,164,36.706,83.294,97.302,-6.6751,-4.8103,0
698,-1,171,167,30.979,70.299,92.477,-7.6913,-0.10677,0
698,-1,698,218,40.258,91.355,82.964,-7.7411,-13.39,0
698,-1,461,140,28.364,64.364,74.832,-1.8061,-5.0709,0
698,-1,101,293,47.48,107.74,68,-16.366,-6.3624,0
698,-1,292,215,36.706,83.294,60.738,-10.502,-5.9065,0
698,-1,514,162,28.364,64.364,17.103,-3.4033,-7.3694,0
698,-1,580,29,36.706,83.294,6.5377,13.912,-2.1372,0
699,-1,175,167,30.979,70.299,98.748,-7.6504,-0.20326,0
699,-1,519,162,30.979,70.299,94.843,-3.8755,-7.751,0
699,-1,466,136,28.364,64.364,91.83,-1.3352,-4.9736,0
699,-1,357,177,30.979,70.299,82.437,-6.6276,-4.9181,0
699,-1,101,293,47.48,107.74,73.309,-16.366,-6.3624,0
699,-1,283,205,40.258,91.355,59.169,-10.453,-5.6958,0
699,-1,698,218,40.258,91.355,57.976,-7.7411,-13.39,0
699,-1,405,153,36.706,83.294,10.122,-5.2723,-5.4996,0
700,-1,180,167,30.979,70.299,115.72,-7.5993,-0.32362,0
700,-1,523,166,28.364,64.364,100.45,-3.6725,-7.7349,0
700,-1,354,170,36.706,83.294,90.478,-7.0742,-5.2037,0
700,-1,466,136,28.364,64.364,85.612,-1.3352,-4.9736,0
700,-1,94,281,52,118,65.532,-16.366,-6.2718,0
700,-1,514,162,28.364,64.364,46.038,-3.4033,-7.3694,0
700,-1,277,205,40.258,91.355,41.378,-10.506,-5.583,0
700,-1,693,221,36.706,83.294,38.767,-7.5006,-13.18,0
700,-1,395,149,40.258,91.355,14.783,-5.6734,-5.5148,0
701,-1,518,166,28.364,64.364,104.69,-3.7202,-7.6255,0
701,-1,182,171,28.364,64.364,102.92,-7.4326,-0.21261,0
701,-1,362,177,33.73,76.541,90.055,-7.0179,-5.3303,0
701,-1,470,136,28.364,64.364,68.242,-1.2943,-5.0728,0
701,-1,93,285,47.48,107.74,59.035,-16.171,-5.9903,0
701,-1,272,195,43.462,98.624,54.405,-10.373,-5.384,0
701,-1,680,218,40.258,91.355,38.611,-7.8843,-13.085,0
701,-1,395,149,40.258,91.355,34.627,-5.6734,-5.5148,0
701,-1,435,137,26,59,9.277,-1.2326,-3.9367,0
702,-1,190,167,30.979,70.299,108.2,-7.4974,-0.56344,0
702,-1,518,171,28.364,64.364,96.093,-4.1517,-7.8286,0
702,-1,366,170,36.706,83.294,90.276,-6.9618,-5.4567,0
702,-1,479,137,26,59,80.702,-0.77896,-5.0496,0
702,-1,671,221,36.706,83.294,69.985,-7.6777,-12.803,0
702,-1,259,199,40.258,91.355,59.99,-10.328,-4.9889,0
702,-1,86,281,52,118,58.263,-16.43,-6.1522,0
702,-1,509,175,28.364,64.364,52.784,-4.5716,-7.7953,0
702,-1,377,176,36.706,83.294,21.767,-7.2917,-5.9532,0
702,-1,395,153,30.979,70.299,21.036,-4.2835,-4.5477,0
702,-1,180,172,30.979,70.299,10.88,-7.9814,-0.65389,0
702,-1,476,158,30.979,70.299,7.6396,-3.9379,-6.6341,0
703,-1,190,167,30.979,70.299,119.54,-7.4974,-0.56344,0
